Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
1988,"OOPSLA","Fabrik: a visual programming environment - Dan Ingalls, Scott Wallace, Yu-Ying Chow, Frank Ludolph, Ken Doyle",0.0296909103,0.0296909103,0.0296909103,0.0296909103,45.2199899784,0.0296909103,16.2700315598,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.5990511926,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","GraphTrace—understanding object-oriented systems using concurrently animated views - Michael F. Kleyn, Paul C. Gingrich",0.0296909103,0.0296909103,0.0296909103,0.0296909103,29.6132127492,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.4461690713,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","AVANCE: an object management system - Anders Bjornerstedt, Stefan Britts",0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.1868904834,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.8724913371,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","An interactive environment for object-oriented music composition and sound synthesis - C. A. Scaletti, R. E. Johnson",0.0296909103,0.0296909103,0.0296909103,0.0296909103,59.3577870224,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.7015947981,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","TS: an optimizing compiler for smalltalk - Ralph E. Johnson, Justin O. Graver, Laurance W. Zurawski",0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.1643182162,0.0296909103,0.0296909103,0.0296909103,0.0296909103,16.2985397139,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,7.6262148007,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","A smalltalk implementation of an intelligent operator's associate - Kenneth S. Rubin, Patricia M. Jones, Christine M. Mitchell, Theodore C. Goldstein",0.0296909103,0.0296909103,0.0296909103,0.0296909103,21.2288392104,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.7004369300,0.0296909103,0.0296909103,2.5899639299,0.0296909103,0.0296909103,9.5995235708,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Process management and exception handling in multiprocessor operating systems using object-oriented design techniques - Vincent Russo, Gary Johnston, Roy Campbell",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.1469839283,0.0296909103,0.0296909103,0.0296909103,0.0296909103,57.7144691860,0.0296909103,0.0296909103,0.0296909103,4.0334116720,0.0296909103,33.2238988549,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","An object-oriented framework of pattern recognition systems - Norihiko Yoshida, Kouji Hino",0.0296909103,6.5472649093,0.0296909103,0.0296909103,10.9219418247,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.2195266256,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,21.4300302815,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Data abstraction mechanisms in SINA/ST - Mehmet Aksit, Anand Tripathi",0.0296909103,0.0296909103,0.0296909103,0.0296909103,43.4548498207,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,6.6045319999,0.0296909103,0.0296909103
1988,"OOPSLA","Using tuple space communication in distributed object-oriented languages - Satoshi Matsuoka, Satoru Kawai",0.0296909103,0.0296909103,0.0296909103,0.0296909103,30.4704195353,0.0296909103,0.0296909103,0.0296909103,16.5318652642,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.0867879313,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Controlling propagation of operations using attributes on relations - James Rumbaugh",2.9756625574,0.0296909103,0.0296909103,4.5921531760,20.7430368159,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,17.9863139385,7.8512880636,0.0296909103
1988,"OOPSLA","How to invent distributed implementation schemes of an object-based concurrent language: a transformational approach - Etsuya Shibayama",0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.8523977269,0.0296909103,0.0296909103,0.0296909103,12.9889797889,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,6.2171536223,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,18.0602325030,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Reflection in an object-oriented concurrent language - Takuo Watanabe, Akinori Yonezawa",0.0296909103,0.0296909103,0.0296909103,0.0296909103,42.5362162726,0.0296909103,0.0296909103,0.0296909103,7.5231655479,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","An execution model for distributed object-oriented computation - Edward H. Bensley, Thomas J. Brando, Myra Jean Prelle",0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.7633484341,0.0296909103,0.0296909103,0.0296909103,24.6049220609,0.0296909103,0.0296909103,10.7208022358,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Object-oriented programming: an objective sense of style - K. Lieberherr, I. Holland, A. Riel",0.0296909103,0.0296909103,0.0296909103,11.1170523117,20.4231695035,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,40.5488509157,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Fast dispatch mechanisms for stock hardware - John R. Rose",0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.9417165287,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.1176652918,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","A user interface toolkit based on graphical objects and constraints - Pedro Szekely, Brad Myers",0.0296909103,0.0296909103,0.0296909103,0.0296909103,80.8388992771,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,6.5307932919,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.7193801618,0.0296909103,0.0296909103
1988,"OOPSLA","ET++—an object oriented application framework in C++ - Andre Weinand, Erich Gamma, Rudolf Marty",0.0296909103,0.0296909103,0.0296909103,0.0296909103,28.8812236364,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,7.1005793483,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,8.4048805620,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,6.7320800945,0.0296909103,0.0296909103
1988,"OOPSLA","Transportable applications environment (TAE) plus experiences in “Object”-ively modernizing a user interface environment - Martha R. Szczur, Philip Miller",0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.8965357823,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,18.4406656035,0.0296909103,0.0296909103,0.0296909103,0.0296909103,93.7518713450,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","An integrated color smalltalk-80 system - Rebecca Wirfs-Brock",0.0296909103,0.0296909103,0.0296909103,0.0296909103,50.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","A smalltalk window system based on constraints - Danny Epstein, Wilf R. LaLonde",1.4240268892,0.0296909103,0.0296909103,0.0296909103,49.6877633625,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.9772824792,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1988,"OOPSLA","Configuring stand-alone smalltalk-80 applications - S. Sridhar",0.0296909103,0.0296909103,0.0296909103,0.0296909103,16.3881492796,5.4278083797,0.0296909103,2.5352732583,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,39.7675327235,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Workshop on specification and design - Norman Kerth",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.2801569025,0.0296909103,0.0296909103,0.0296909103,1.7792249180,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Panel on OODB - Stan Zdonik",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Workshop on OODB implementation - Satish Thatte",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Panel on design methodology - Reid Smith",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Banquet speech - objects and other subjects - Michael Jackson",0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909099,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.8276764617,0.0296909103,0.0296909103,0.0296909103,1.2317053592,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Panel on making products - John Uebbing",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Panel on visual programming - David Smith",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Keynote address - data abstraction and hierarchy - Barbara Liskov",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.4954265514,0.0296909103,0.0296909103,1.5639552691,0.0296909103,0.0296909103
1987,"OOPSLA","Panel on inheritance - Peter Wegner",0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","BOF on inheritance - William Cook",0.0296909103,0.0296909103,1.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Treaty of Orlando - Henry Lieberman, Lynn Stein, David Ungar",0.0296909103,0.0296909103,2.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Workshop on OODB semantics - Michael Caruso, Stan Zdonik",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103
1987,"OOPSLA","Workshop on tools - Peter Deutsch",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.7272810886,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.3321007320,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Workshop on compiling and optimizing - Ralph Johnson",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1987,"OOPSLA","Smalltalk standardization efforts - Peter Deutsch",0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.0600274688,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.9993543518,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1986,"OOPSLA","Object-oriented programming with flavors - David A. Moon",0.0296909103,16.8974724766,0.0296909103,14.1976558906,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,11.9939443636,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
1986,"OOPSLA","Virtual memory on a narrow machine for an object-oriented language - Ted Kaehler",0.0296909103,0.0296909103,0.0296909103,0.0296909103,59.4843217821,44.5750600384,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
