"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"108","0.107969843834141","0.0810446957458266","0.107969843834141","0.16182014001077","0.000269251480883145","0.0271943995691976","0.0810446957458266","0.0810446957458266","0.0810446957458266","0.000269251480883145","0.0271943995691976","0.0541195476575121","0.0810446957458266","0.107969843834141","1978"
"109","0.228040767064503","0.0335925975593402","0.0201823789727773","0.0671181440257476","0.120759018371999","0.0201823789727773","0.0402977068526217","0.0335925975593402","0.0134772696794958","0.134169236958562","0.0604130347324661","0.0067721603862143","0.0067721603862143","0.21463054847794","1978"
"110","0.0799522673031026","0.0401750198886237","0.15950676213206","0.119729514717582","0.0799522673031026","0.000397772474144789","0.000397772474144789","0.0799522673031026","0.0401750198886237","0.0401750198886237","0.119729514717582","0.199284009546539","0.0401750198886237","0.000397772474144789","1978"
"111","0.242595584275714","0.0271943995691976","0.0271943995691976","0.188745288099085","0.0271943995691976","0.000269251480883145","0.0541195476575121","0.000269251480883145","0.0271943995691976","0.0810446957458266","0.000269251480883145","0.000269251480883145","0.0271943995691976","0.296445880452342","1978"
"112","0.105015673981191","0.0527690700104493","0.0527690700104493","0.105015673981191","0.000522466039707419","0.470741901776385","0.000522466039707419","0.000522466039707419","0.000522466039707419","0.000522466039707419","0.209508881922675","0.000522466039707419","0.000522466039707419","0.000522466039707419","1978"
"113","0.130077787381158","0.0868625756266206","0.000432152117545376","0.259723422644771","0.000432152117545376","0.000432152117545376","0.173292999135696","0.043647363872083","0.000432152117545376","0.0868625756266206","0.043647363872083","0.000432152117545376","0.000432152117545376","0.173292999135696","1979"
"114","0.0856573705179283","0.0571997723392146","0.000284575981787137","0.0856573705179283","0.0571997723392146","0.000284575981787137","0.341775754126352","0.114114968696642","0.000284575981787137","0.000284575981787137","0.0287421741605009","0.0287421741605009","0.114114968696642","0.0856573705179283","1979"
"115","0.211533944092084","0.0353535353535354","0.0118628141883956","0.0353535353535354","0.0118628141883956","0.176297862344374","0.0118628141883956","0.0470988959361052","0.0353535353535354","0.0353535353535354","0.317242189335213","0.000117453605825699","0.0236081747709655","0.0470988959361052","1979"
"116","0.188745288099085","0.0810446957458266","0.188745288099085","0.188745288099085","0.0541195476575121","0.0271943995691976","0.000269251480883145","0.0271943995691976","0.0541195476575121","0.0271943995691976","0.107969843834141","0.000269251480883145","0.000269251480883145","0.0541195476575121","1979"
"117","0.0476718403547672","0.0159961989230282","0.126860943934115","0.190212226797593","0.0793474817865062","0.0318340196388977","0.000158378207158695","0.0318340196388977","0.0793474817865062","0.158536585365854","0.0476718403547672","0.0159961989230282","0.0318340196388977","0.142698764649984","1979"
"118","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","0.243961352657005","0.00241545893719807","0.00241545893719807","0.485507246376812","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","1979"
"119","0.055596601403768","0.055596601403768","0.00018470631695604","0.074067233099372","0.055596601403768","0.184891023272996","0.00018470631695604","0.074067233099372","0.01865533801256","0.00018470631695604","0.443479867011452","0.01865533801256","0.00018470631695604","0.01865533801256","1979"
"120","0.246240087503418","0.0684987694831829","0.0958435876401422","0.0821711785616626","0.027481542247744","0.0411539513262237","0.123188405797101","0.232567678424939","0.0138091331692644","0.0138091331692644","0.0411539513262237","0.000136724090784796","0.0138091331692644","0.000136724090784796","1979"
"121","0.276978417266187","0.000276701715550636","0.000276701715550636","0.304648588821251","0.0832872163807415","0.0279468732706143","0.000276701715550636","0.110957387935805","0.0556170448256779","0.000276701715550636","0.0279468732706143","0.0556170448256779","0.000276701715550636","0.0556170448256779","1979"
"122","0.0500747384155456","0.0500747384155456","0.0999003487792725","0.0749875435974091","0.000249128051818635","0.0251619332336821","0.000249128051818635","0.0999003487792725","0.0500747384155456","0.174638764324863","0.199551569506726","0.0500747384155456","0.000249128051818635","0.124813153961136","1979"
"123","0.0324341682723186","0.160886319845857","0.0324341682723186","0.000321130378933847","0.000321130378933847","0.0324341682723186","0.160886319845857","0.0645472061657033","0.225112395632627","0.0324341682723186","0.000321130378933847","0.192999357739242","0.000321130378933847","0.0645472061657033","1979"
"124","0.147949759881788","0.037125969708164","0.01865533801256","0.055596601403768","0.01865533801256","0.055596601403768","0.055596601403768","0.00018470631695604","0.166420391577392","0.074067233099372","0.00018470631695604","0.00018470631695604","0.332656076837828","0.037125969708164","1979"
"125","0.217619141783666","0.079197152461934","0.0198734427526201","0.0890844374134862","0.0297607277041724","0.049535297607277","9.8872849515523e-05","0.0890844374134862","0.0198734427526201","0.00998615780106783","0.296717421396085","0.00998615780106783","0.049535297607277","0.0396480126557247","1979"
"126","0.0508961785593507","0.152350355089618","0.0339871491376395","0.0847142374027731","0.0847142374027731","0.0170781197159283","0.000169090294217112","0.101623266824484","0.152350355089618","0.101623266824484","0.000169090294217112","0.0170781197159283","0.152350355089618","0.0508961785593507","1979"
"127","0.107969843834141","0.0271943995691976","0.134894991922456","0.0810446957458266","0.0810446957458266","0.0541195476575121","0.0541195476575121","0.0271943995691976","0.0541195476575121","0.0271943995691976","0.107969843834141","0.134894991922456","0.0541195476575121","0.0541195476575121","1979"
"128","0.183202929915099","0.0417013484268354","0.133261195272182","0.0500249708673215","0.0666722157482937","0.0583485933078076","8.3236224404861e-05","0.0167304811053771","0.00840685866489096","0.0583485933078076","0.183202929915099","0.00840685866489096","0.0167304811053771","0.174879307474613","1979"
"129","0.0477767265846736","0.0477767265846736","0.000473036896877956","0.000473036896877956","0.000473036896877956","0.331598864711447","0.000473036896877956","0.000473036896877956","0.0477767265846736","0.0950804162724692","0.000473036896877956","0.000473036896877956","0.236991485335856","0.189687795648061","1979"
"130","0.338065194532072","0.0376295628661559","0.0226077812828601","0.0751840168243954","0.0676731260327475","7.51089079164789e-05","0.0826949076160433","0.030118672074508","0.120249361574283","0.0977166891993391","0.00758599969956437","0.0226077812828601","0.0226077812828601","0.0751840168243954","1979"
"131","0.0513541134389371","0.000255493101686254","0.0513541134389371","0.153551354113439","0.102452733776188","0.0513541134389371","0.000255493101686254","0.0513541134389371","0.0258048032703117","0.357945835462443","0.0513541134389371","0.0258048032703117","0.0258048032703117","0.0513541134389371","1979"
"132","0.124078624078624","0.00122850122850123","0.124078624078624","0.36977886977887","0.124078624078624","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.246928746928747","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.00122850122850123","1979"
"133","0.0689773507206589","0.274879890185312","0.0346602608098833","0.000343170899107756","0.0689773507206589","0.000343170899107756","0.13761153054221","0.103294440631434","0.171928620452986","0.000343170899107756","0.000343170899107756","0.000343170899107756","0.13761153054221","0.000343170899107756","1979"
"134","0.266406695834126","0.161784287616511","9.51112801978315e-05","9.51112801978315e-05","0.0381396233593304","0.0666730074186798","0.0381396233593304","0.0476507513791136","0.142762031576945","0.123739775537379","0.0666730074186798","0.0286284953395473","9.51112801978315e-05","0.0191173673197641","1979"
"135","0.183072830063186","0.0500498836049218","0.0334220152976388","0.133189225141337","0.0833056202194879","0.0167941469903558","0.282840039906884","0.0334220152976388","0.0999334885267709","0.0334220152976388","0.00016627868307283","0.0167941469903558","0.0334220152976388","0.00016627868307283","1979"
"136","0.121001810500905","0.000301750150875075","0.0304767652383826","0.121001810500905","0.0908267954133977","0.000301750150875075","0.241701870850935","0.0606517803258902","0.0908267954133977","0.0304767652383826","0.121001810500905","0.0304767652383826","0.0606517803258902","0.000301750150875075","1979"
"137","0.21900826446281","0.000243072435585805","0.0245503159941663","0.000243072435585805","0.0245503159941663","0.000243072435585805","0.170393777345649","0.146086533787069","0.121779290228488","0.0488575595527467","0.170393777345649","0.000243072435585805","0.0731648031113272","0.000243072435585805","1979"
"138","0.165250904514708","0.0944627969167846","0.24390435740129","0.0787321063394683","0.0865974516281265","0.0472707251848356","7.86534528865817e-05","0.0158093440302029","0.0787321063394683","0.0315400346075193","0.0472707251848356","0.0394053798961774","0.0158093440302029","0.0551360704734938","1979"
"139","0.105015673981191","0.0527690700104493","0.000522466039707419","0.000522466039707419","0.105015673981191","0.0527690700104493","0.000522466039707419","0.000522466039707419","0.157262277951933","0.000522466039707419","0.209508881922675","0.000522466039707419","0.000522466039707419","0.314002089864159","1980"
"140","0.0218899003034244","0.195275249241439","0.130255743389684","0.000216731686172518","0.0435630689206762","0.0435630689206762","0.130255743389684","0.065236237537928","0.151928912006935","0.0869094061551799","0.0218899003034244","0.000216731686172518","0.0869094061551799","0.0218899003034244","1980"
"141","0.000707213578500707","0.212871287128713","0.000707213578500707","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.000707213578500707","0.283592644978784","0.000707213578500707","0.0714285714285714","0.142149929278642","0.000707213578500707","0.0714285714285714","0.000707213578500707","1980"
"142","0.15950676213206","0.199284009546539","0.0401750198886237","0.0401750198886237","0.000397772474144789","0.000397772474144789","0.0401750198886237","0.0799522673031026","0.119729514717582","0.0799522673031026","0.000397772474144789","0.119729514717582","0.000397772474144789","0.119729514717582","1980"
"143","0.174638764324863","0.0251619332336821","0.0251619332336821","0.0999003487792725","0.0251619332336821","0.0251619332336821","0.0500747384155456","0.0999003487792725","0.0749875435974091","0.0500747384155456","0.000249128051818635","0.0500747384155456","0.000249128051818635","0.29920279023418","1980"
"144","0.0832987120897383","0.0417532197756543","0.0832987120897383","0.0209804736186124","0.0832987120897383","0.0417532197756543","0.166389696717906","0.00020772746157042","0.249480681346074","0.00020772746157042","0.124844204403822","0.0417532197756543","0.0209804736186124","0.0417532197756543","1980"
"145","0.0666887856668879","0.0998672859986729","0.0335102853351029","0.133045786330458","0.00033178500331785","0.0666887856668879","0.232581287325813","0.0998672859986729","0.00033178500331785","0.0666887856668879","0.0666887856668879","0.00033178500331785","0.0998672859986729","0.0335102853351029","1980"
"146","0.271434773171261","0.021814629911005","0.000108530497069677","0.0326676796179727","0.054373779031908","0.021814629911005","0.358259170827002","0.0326676796179727","0.0435207293249403","0.0109615802040373","0.0109615802040373","0.0109615802040373","0.130345126980682","0.000108530497069677","1980"
